2016.06.05,00:00,106.576,107.899,106.252,106.932,455446
2016.06.12,00:00,106.839,106.860,103.545,104.125,627907
2016.06.19,00:00,104.700,106.836,98.990,102.314,574491
2016.06.26,00:00,101.538,103.393,101.398,102.547,511350
2016.07.03,00:00,102.616,102.799,99.988,100.555,399733
2016.07.10,00:00,100.618,106.314,100.537,104.862,605351
2016.07.17,00:00,105.354,107.488,105.267,106.098,427127
2016.07.24,00:00,106.144,106.719,101.967,102.055,535885
2016.07.31,00:00,102.293,102.826,100.676,101.832,368385
2016.08.07,00:00,101.993,102.650,100.828,101.306,253736
2016.08.14,00:00,101.112,101.454,99.537,100.202,398104
2016.08.21,00:00,100.753,101.944,99.937,101.642,297724
2016.08.28,00:00,102.071,104.319,101.748,103.658,323894
2016.09.04,00:00,104.106,104.124,101.200,102.640,297256
2016.09.11,00:00,102.551,103.351,101.414,102.252,292149
2016.09.18,00:00,102.147,102.783,100.094,101.108,315949
2016.09.25,00:00,100.979,101.835,100.076,101.184,313900
2016.10.02,00:00,101.205,104.155,101.186,102.931,303451
2016.10.09,00:00,103.242,104.630,102.805,104.170,304646
2016.10.16,00:00,104.340,104.367,103.161,103.788,245951
2016.10.23,00:00,103.835,105.529,103.718,104.669,270116
2016.10.30,00:00,104.380,105.226,102.544,103.074,339464
2016.11.06,00:00,104.081,106.943,101.184,106.437,543292
2016.11.13,00:00,106.844,110.945,106.728,110.822,464422
2016.11.20,00:00,110.920,113.893,110.268,113.216,432146
2016.11.27,00:00,112.791,114.822,111.355,113.436,473924
2016.12.04,00:00,113.292,115.363,112.868,115.172,386217
2016.12.11,00:00,115.383,118.660,114.729,117.791,450702
2016.12.18,00:00,117.935,118.238,116.539,117.020,351911
2016.12.25,00:00,117.265,117.808,116.037,117.270,339752
2017.01.01,00:00,116.855,118.608,115.062,117.168,424934
2017.01.08,00:00,117.010,117.527,113.751,114.327,505136
2017.01.15,00:00,114.331,115.613,112.562,114.604,504834
2017.01.22,00:00,114.246,115.372,112.515,115.044,434773
2017.01.29,00:00,114.723,114.944,112.048,112.546,420305
2017.02.05,00:00,112.416,113.855,111.591,113.177,390606
2017.02.12,00:00,113.509,114.952,112.615,112.740,420727
2017.02.19,00:00,112.855,113.775,111.931,112.017,342479
2017.02.26,00:00,112.082,114.750,111.681,113.955,585193
2017.03.05,00:00,113.816,115.501,113.552,114.693,562920
2017.03.12,00:00,114.711,115.187,112.558,112.667,600486
2017.03.19,00:00,112.656,112.893,110.618,111.293,725503
2017.03.26,00:00,110.909,112.195,110.102,111.400,618748
2017.04.02,00:00,111.367,111.583,110.127,111.046,415115
2017.04.09,00:00,111.059,111.576,108.517,108.525,341148
2017.04.16,00:00,108.690,109.484,108.123,109.030,428664
2017.04.23,00:00,110.512,111.774,109.590,111.469,394228
2017.04.30,00:00,111.265,113.044,111.203,112.676,312355
2017.05.07,00:00,112.942,114.368,112.392,113.305,325414
2017.05.14,00:00,113.146,113.849,110.231,111.194,448447
2017.05.21,00:00,111.012,112.123,110.859,111.279,360072
2017.05.28,00:00,111.201,111.706,110.327,110.413,317899
2017.06.04,00:00,110.370,110.805,109.111,110.286,345571
2017.06.11,00:00,110.286,111.412,108.777,110.841,360880
2017.06.18,00:00,110.869,111.782,110.729,111.256,307856
2017.06.25,00:00,111.128,112.921,111.116,112.344,380474
2017.07.02,00:00,112.103,114.174,112.070,113.907,332278
2017.07.09,00:00,113.855,114.490,112.261,112.500,321356
2017.07.16,00:00,112.465,112.862,111.008,111.107,339598
2017.07.23,00:00,111.136,112.195,110.543,110.644,356962
2017.07.30,00:00,110.646,111.045,109.840,110.649,367659
2017.08.06,00:00,110.714,110.915,108.722,109.133,315484
2017.08.13,00:00,109.146,110.947,108.603,109.203,570386
2017.08.20,00:00,109.205,109.839,108.631,109.344,325314
2017.08.27,00:00,109.346,110.667,108.263,110.227,353910
2017.09.03,00:00,110.229,110.229,107.317,107.836,359792
2017.09.10,00:00,107.838,111.328,107.836,110.840,342817
2017.09.17,00:00,111.048,112.711,110.993,111.984,353972
2017.09.24,00:00,111.982,113.252,111.470,112.482,372233
2017.10.01,00:00,112.641,113.434,112.321,112.622,336155
2017.10.08,00:00,112.624,112.823,111.682,111.806,309189
2017.10.15,00:00,111.737,113.564,111.648,113.517,335098
2017.10.22,00:00,113.515,114.445,113.236,113.658,360488
2017.10.29,00:00,113.660,114.421,112.953,114.051,278594
2017.11.05,00:00,113.976,114.729,113.087,113.525,324922
2017.11.12,00:00,113.523,113.905,111.940,112.107,301524
2017.11.19,00:00,112.105,112.713,111.063,111.516,267348
2017.11.26,00:00,111.518,112.868,110.836,112.180,359143
2017.12.03,00:00,112.768,113.583,111.986,113.461,334177
2017.12.10,00:00,113.463,113.745,112.026,112.599,276480
2017.12.17,00:00,112.597,113.630,112.305,113.260,239676
2017.12.24,00:00,113.264,113.374,112.467,112.663,162956
2017.12.31,00:00,112.682,113.305,112.049,113.068,173472
2018.01.07,00:00,113.070,113.381,110.910,111.022,295989
2018.01.14,00:00,111.020,111.476,110.189,110.809,335048
2018.01.21,00:00,110.807,111.218,108.278,108.619,381604
2018.01.28,00:00,108.674,110.478,108.409,110.153,302241
2018.02.04,00:00,110.151,110.285,108.042,108.786,453220
2018.02.11,00:00,108.784,108.884,105.545,106.299,333493
2018.02.18,00:00,106.301,107.898,106.090,106.873,332158
2018.02.25,00:00,107.159,107.670,105.243,105.723,357241
2018.03.04,00:00,105.486,107.046,105.345,106.807,361791
2018.03.11,00:00,106.619,107.288,105.596,105.995,323097
2018.03.18,00:00,105.907,106.635,104.637,104.734,394609
2018.03.25,00:00,104.637,107.005,104.629,106.250,332528
2018.04.01,00:00,106.206,107.487,105.653,106.930,385180
2018.04.08,00:00,106.933,107.773,106.611,107.341,351248
2018.04.15,00:00,107.480,107.851,106.877,107.643,278355
2018.04.22,00:00,107.762,109.533,107.657,109.050,317409
2018.04.29,00:00,109.056,110.029,108.641,109.104,292803
2018.05.06,00:00,109.083,110.013,108.752,109.356,288659
2018.05.13,00:00,109.317,111.075,109.203,110.745,298806
2018.05.20,00:00,110.868,111.389,108.949,109.383,337690
2018.05.27,00:00,109.737,109.826,108.107,109.508,378739
2018.06.03,00:00,109.492,110.261,109.194,109.532,305671
2018.06.10,00:00,109.302,110.898,109.302,110.661,288821
2018.06.17,00:00,110.647,110.752,109.545,109.974,310375
2018.06.24,00:00,109.835,110.936,109.363,110.689,344622
2018.07.01,00:00,110.642,111.130,110.275,110.457,249334
2018.07.08,00:00,110.414,112.795,110.347,112.335,237814
2018.07.15,00:00,112.179,113.170,111.380,111.442,254764
2018.07.22,00:00,111.370,111.537,110.584,111.007,244489
2018.07.29,00:00,110.939,112.146,110.740,111.233,226803
2018.08.05,00:00,111.209,111.521,110.508,110.824,192090
2018.08.12,00:00,110.443,111.426,110.105,110.483,265464
2018.08.19,00:00,110.574,111.482,109.770,111.213,206132
2018.08.26,00:00,111.306,111.822,110.680,111.047,209662
2018.09.02,00:00,111.072,111.752,110.375,110.973,222970
2018.09.09,00:00,111.050,112.163,110.847,112.035,184867
2018.09.16,00:00,112.031,112.868,111.659,112.549,199388
2018.09.23,00:00,112.396,113.706,112.396,113.686,190386
2018.09.30,00:00,113.712,114.545,113.517,113.688,221064
2018.10.07,00:00,113.775,113.937,111.825,112.175,322814
2018.10.14,00:00,112.118,112.724,111.620,112.506,305969
2018.10.21,00:00,112.571,112.880,111.372,111.874,390449
2018.10.28,00:00,111.869,113.379,111.771,113.185,331929
2018.11.04,00:00,113.148,114.079,112.942,113.782,254596
2018.11.11,00:00,113.773,114.203,112.636,112.819,306740
2018.11.18,00:00,112.798,113.212,112.300,112.934,251811
2018.11.25,00:00,112.896,114.031,112.874,113.454,219373
2018.12.02,00:00,113.626,113.809,112.229,112.662,273875
2018.12.09,00:00,112.606,113.704,112.235,113.358,270810
2018.12.16,00:00,113.324,113.515,110.809,111.188,313204
2018.12.23,00:00,110.937,111.404,110.141,110.240,228479
2018.12.30,00:00,110.248,110.470,103.085,108.472,232757
2019.01.06,00:00,108.484,109.083,107.765,108.470,272162
2019.01.13,00:00,108.511,109.884,107.981,109.761,238849
2019.01.20,00:00,109.690,109.993,109.135,109.538,220132
2019.01.27,00:00,109.537,109.738,108.492,109.470,221518
2019.02.03,00:00,109.507,110.157,109.428,109.710,194143
2019.02.10,00:00,109.735,111.124,109.735,110.433,196569
2019.02.17,00:00,110.437,110.944,110.436,110.638,182729
2019.02.24,00:00,110.642,112.071,110.349,111.860,186554
2019.03.03,00:00,111.851,112.133,110.781,111.149,193531
2019.03.10,00:00,111.017,111.895,110.873,111.471,186933
2019.03.17,00:00,111.460,111.689,109.736,109.897,203351
2019.03.24,00:00,109.912,110.943,109.704,110.824,270140
2019.03.31,00:00,111.021,111.816,110.805,111.691,187792
2019.04.07,00:00,111.671,112.086,110.893,111.992,154331
2019.04.14,00:00,111.945,112.159,111.761,111.882,148389
2019.04.21,00:00,111.872,112.394,111.362,111.543,162963
2019.04.28,00:00,111.529,111.893,111.045,111.077,145940
2019.05.05,00:00,110.600,110.954,109.467,109.909,258708
2019.05.12,00:00,109.744,110.186,109.014,110.051,235552
2019.05.19,00:00,110.101,110.666,109.269,109.293,216752
2019.05.26,00:00,109.287,109.921,108.247,108.254,244998
2019.06.02,00:00,108.268,108.609,107.808,108.157,277386
2019.06.09,00:00,108.477,108.794,108.152,108.546,224342
2019.06.16,00:00,108.497,108.718,107.043,107.303,256011
2019.06.23,00:00,107.290,108.155,106.774,107.858,242399
2019.06.30,00:00,108.173,108.632,107.529,108.454,182967
2019.07.07,00:00,108.401,108.984,107.800,107.889,181488
2019.07.14,00:00,107.872,108.370,107.207,107.679,199705
2019.07.21,00:00,107.733,108.823,107.689,108.635,179284
2019.07.28,00:00,108.623,109.313,106.504,106.558,275473
2019.08.04,00:00,106.550,107.085,105.263,105.643,407434
2019.08.11,00:00,105.554,106.970,105.044,106.341,354258
2019.08.18,00:00,106.240,106.729,105.252,105.362,251865
2019.08.25,00:00,104.980,106.675,104.440,106.240,329897
2019.09.01,00:00,106.015,107.233,105.733,106.906,260757
2019.09.08,00:00,106.834,108.253,106.757,108.052,250791
2019.09.15,00:00,107.472,108.471,107.437,107.550,243035
2019.09.22,00:00,107.708,108.175,106.956,107.892,265267
2019.09.29,00:00,107.954,108.464,106.478,106.884,250500
2019.10.06,00:00,106.650,108.620,106.628,108.387,255664
2019.10.13,00:00,108.317,108.934,108.028,108.376,218030
2019.10.20,00:00,108.392,108.768,108.245,108.663,176161
2019.10.27,00:00,108.717,109.282,107.882,108.153,171268
2019.11.03,00:00,108.223,109.481,108.174,109.205,181052
2019.11.10,00:00,109.196,109.287,108.235,108.774,156615
2019.11.17,00:00,108.762,109.067,108.274,108.627,183955
2019.11.24,00:00,108.665,109.663,108.599,109.467,135673
2019.12.01,00:00,109.500,109.722,108.423,108.542,184619
2019.12.08,00:00,108.611,109.700,108.424,109.320,177376
2019.12.15,00:00,109.285,109.678,109.176,109.399,119319
2019.12.22,00:00,109.416,109.678,109.320,109.412,90239
2019.12.29,00:00,109.375,109.473,107.836,108.066,117042
2020.01.05,00:00,107.860,109.683,107.646,109.451,211629
2020.01.12,00:00,109.531,110.284,109.497,110.112,138080
2020.01.19,00:00,110.082,110.216,109.167,109.263,154233
2020.01.26,00:00,108.877,109.254,108.306,108.317,231977
2020.02.02,00:00,108.406,110.012,108.306,109.705,216836
2020.02.09,00:00,109.678,110.127,109.556,109.775,185543
2020.02.16,00:00,109.834,112.218,109.651,111.522,209447
2020.02.23,00:00,111.216,111.675,107.503,108.046,494828
2020.03.01,00:00,107.373,108.572,104.986,105.227,497480
2020.03.08,00:00,105.776,108.494,101.176,107.843,634370
2020.03.15,00:00,106.998,111.500,105.142,110.746,756030
2020.03.22,00:00,110.779,111.709,107.743,107.970,587997
2020.03.29,00:00,107.681,108.722,106.915,108.484,375069
2020.04.05,00:00,108.338,109.376,108.202,108.421,283898
2020.04.12,00:00,108.369,108.515,106.921,107.504,247478
2020.04.19,00:00,107.495,108.033,107.274,107.459,227087
2020.04.26,00:00,107.530,107.615,106.352,106.870,232303
2020.05.03,00:00,106.823,107.063,105.981,106.596,203044
2020.05.10,00:00,106.496,107.761,106.454,107.032,203177
2020.05.17,00:00,107.083,108.081,107.062,107.592,171224
2020.05.24,00:00,107.565,107.940,107.076,107.777,193124
2020.05.31,00:00,107.657,109.844,107.375,109.574,226881
2020.06.07,00:00,109.541,109.687,106.567,107.348,252864
2020.06.14,00:00,107.331,107.634,106.664,106.874,210711
2020.06.21,00:00,106.929,107.445,106.067,107.179,192828
2020.06.28,00:00,107.116,108.157,107.035,107.489,151723
2020.07.05,00:00,107.449,107.784,106.638,106.885,224598
2020.07.12,00:00,106.807,107.423,106.658,106.981,152073
2020.07.19,00:00,107.014,107.524,105.675,106.073,169950
2020.07.26,00:00,105.975,106.095,104.181,105.714,229935
2020.08.02,00:00,105.677,106.463,105.294,105.887,217676
2020.08.09,00:00,105.778,107.042,105.701,106.549,205775
2020.08.16,00:00,106.489,106.647,105.094,105.742,243273
2020.08.23,00:00,105.750,106.939,105.194,105.315,216701
2020.08.30,00:00,105.411,106.544,105.285,106.210,207901
2020.09.06,00:00,106.187,106.378,105.787,106.109,210524
2020.09.13,00:00,106.049,106.158,104.265,104.531,179534
2020.09.20,00:00,104.452,105.692,103.993,105.514,190159
2020.09.27,00:00,105.456,105.795,104.936,105.238,197798
2020.10.04,00:00,105.180,106.101,105.180,105.587,177653
2020.10.11,00:00,105.667,105.774,105.029,105.322,145317
2020.10.18,00:00,105.359,105.739,104.334,104.640,144604
2020.10.25,00:00,104.641,105.048,104.017,104.531,146999
2020.11.01,00:00,104.453,105.337,103.171,103.321,235193
2020.11.08,00:00,103.200,105.669,103.183,104.589,208078
