2016.06.08,00:00,107.357,107.388,106.580,106.981,86293
2016.06.09,00:00,107.078,107.170,106.252,107.082,86603
2016.06.10,00:00,107.092,107.257,106.552,106.932,85869
2016.06.13,00:00,106.839,106.860,105.729,106.230,116787
2016.06.14,00:00,106.207,106.420,105.624,106.104,121939
2016.06.15,00:00,106.093,106.391,105.428,106.011,110080
2016.06.16,00:00,105.999,106.031,103.545,104.253,160630
2016.06.17,00:00,104.255,104.823,104.078,104.125,118471
2016.06.20,00:00,104.700,104.840,103.780,103.924,95764
2016.06.21,00:00,103.930,105.056,103.576,104.738,97405
2016.06.22,00:00,104.746,104.847,104.311,104.399,79566
2016.06.23,00:00,104.433,106.161,104.014,106.160,95092
2016.06.24,00:00,106.166,106.836,98.990,102.314,206664
2016.06.27,00:00,101.538,102.471,101.398,102.002,144454
2016.06.28,00:00,101.955,102.835,101.554,102.740,102854
2016.06.29,00:00,102.748,102.932,102.172,102.816,87624
2016.06.30,00:00,102.810,103.287,102.353,103.186,99262
2016.07.01,00:00,103.200,103.393,102.439,102.547,77156
2016.07.04,00:00,102.616,102.799,102.420,102.538,53762
2016.07.05,00:00,102.520,102.585,101.446,101.729,72805
2016.07.06,00:00,101.741,101.760,100.196,101.314,105271
2016.07.07,00:00,101.309,101.400,100.593,100.762,83888
2016.07.08,00:00,100.770,101.289,99.988,100.555,84007
2016.07.11,00:00,100.618,102.889,100.537,102.769,87942
2016.07.12,00:00,102.784,104.981,102.446,104.669,129852
2016.07.13,00:00,104.684,104.872,103.902,104.464,122456
2016.07.14,00:00,104.453,105.931,103.968,105.338,130924
2016.07.15,00:00,105.376,106.314,104.635,104.862,134177
2016.07.18,00:00,105.354,106.257,105.267,106.152,78694
2016.07.19,00:00,106.153,106.529,105.642,106.112,81231
2016.07.20,00:00,106.114,107.017,105.827,106.877,75390
2016.07.21,00:00,106.866,107.488,105.416,105.813,111656
2016.07.22,00:00,105.851,106.397,105.560,106.098,80156
2016.07.25,00:00,106.144,106.719,105.736,105.802,66772
2016.07.26,00:00,105.803,105.889,103.989,104.662,96419
2016.07.27,00:00,104.629,106.518,104.628,105.392,125790
2016.07.28,00:00,105.382,105.499,104.477,105.261,88961
2016.07.29,00:00,105.277,105.626,101.967,102.055,157943
2016.08.01,00:00,102.293,102.679,102.008,102.390,76864
2016.08.02,00:00,102.396,102.826,100.676,100.886,87653
2016.08.03,00:00,100.871,101.566,100.744,101.239,74732
2016.08.04,00:00,101.240,101.665,100.857,101.210,67429
2016.08.05,00:00,101.221,102.056,100.867,101.832,61707
2016.08.08,00:00,101.993,102.650,101.866,102.444,48578
2016.08.09,00:00,102.417,102.524,101.784,101.880,42395
2016.08.10,00:00,101.878,101.952,100.963,101.291,60609
2016.08.11,00:00,101.274,102.049,101.021,101.950,43684
2016.08.12,00:00,101.948,102.267,100.828,101.306,58470
2016.08.15,00:00,101.112,101.454,100.870,101.247,59147
2016.08.16,00:00,101.248,101.288,99.537,100.294,85274
2016.08.17,00:00,100.283,101.160,100.035,100.231,83523
2016.08.18,00:00,100.248,100.518,99.640,99.873,90209
2016.08.19,00:00,99.875,100.459,99.667,100.202,79951
2016.08.22,00:00,100.753,100.932,100.208,100.307,70971
2016.08.23,00:00,100.317,100.390,99.937,100.232,66343
2016.08.24,00:00,100.232,100.609,100.092,100.438,50841
2016.08.25,00:00,100.437,100.615,100.302,100.497,36237
2016.08.26,00:00,100.494,101.944,100.055,101.642,73332
2016.08.29,00:00,102.071,102.393,101.826,101.903,57679
2016.08.30,00:00,101.882,103.135,101.748,102.936,58206
2016.08.31,00:00,102.936,103.531,102.854,103.415,60847
2016.09.01,00:00,103.419,103.999,103.059,103.220,66672
2016.09.02,00:00,103.208,104.319,102.796,103.658,80490
2016.09.05,00:00,104.106,104.124,103.145,103.400,49329
2016.09.06,00:00,103.414,103.806,101.930,102.003,55346
2016.09.07,00:00,101.992,102.129,101.200,101.736,64368
2016.09.08,00:00,101.717,102.596,101.411,102.480,62126
2016.09.09,00:00,102.485,103.054,101.965,102.640,66087
2016.09.12,00:00,102.551,102.666,101.557,101.821,61359
2016.09.13,00:00,101.835,102.750,101.414,102.543,80112
2016.09.14,00:00,102.548,103.351,102.246,102.407,52609
2016.09.15,00:00,102.421,102.757,101.922,102.067,55431
2016.09.16,00:00,102.061,102.459,101.733,102.252,42638
2016.09.19,00:00,102.147,102.413,101.576,101.899,52686
2016.09.20,00:00,101.909,102.061,101.535,101.694,55324
2016.09.21,00:00,101.686,102.783,100.288,100.295,106651
2016.09.22,00:00,100.329,100.929,100.094,100.739,50788
2016.09.23,00:00,100.739,101.243,100.673,101.108,50500
2016.09.26,00:00,100.979,101.074,100.241,100.318,53903
2016.09.27,00:00,100.308,100.982,100.076,100.411,65811
2016.09.28,00:00,100.411,100.813,100.257,100.679,55237
2016.09.29,00:00,100.661,101.835,100.641,101.013,69986
2016.09.30,00:00,101.002,101.771,100.743,101.184,68963
2016.10.03,00:00,101.205,101.660,101.186,101.632,47504
2016.10.04,00:00,101.636,102.962,101.533,102.887,66933
2016.10.05,00:00,102.879,103.663,102.665,103.489,56008
2016.10.06,00:00,103.489,104.155,103.343,103.930,53178
2016.10.07,00:00,103.946,104.025,102.854,102.931,79828
2016.10.10,00:00,103.242,103.783,102.805,103.607,44140
2016.10.11,00:00,103.608,104.066,103.170,103.491,61823
2016.10.12,00:00,103.503,104.477,103.271,104.196,61348
2016.10.13,00:00,104.212,104.630,103.329,103.671,69677
2016.10.14,00:00,103.687,104.471,103.601,104.170,67658
2016.10.17,00:00,104.340,104.367,103.784,103.868,50478
2016.10.18,00:00,103.873,104.196,103.677,103.854,48034
2016.10.19,00:00,103.854,103.945,103.161,103.428,47187
2016.10.20,00:00,103.437,104.099,103.336,103.947,52079
2016.10.21,00:00,103.946,104.198,103.518,103.788,48173
2016.10.24,00:00,103.835,104.317,103.718,104.167,44254
2016.10.25,00:00,104.162,104.869,104.101,104.217,52198
2016.10.26,00:00,104.219,104.614,104.016,104.461,51113
2016.10.27,00:00,104.458,105.345,104.289,105.274,54838
2016.10.28,00:00,105.263,105.529,104.453,104.669,67713
2016.10.31,00:00,104.380,105.226,104.380,104.812,51496
2016.11.01,00:00,104.814,105.113,103.794,104.140,67596
2016.11.02,00:00,104.141,104.161,103.013,103.292,79211
2016.11.03,00:00,103.311,103.437,102.544,102.967,73450
2016.11.04,00:00,102.965,103.349,102.825,103.074,67711
2016.11.07,00:00,104.081,104.625,103.758,104.442,62272
2016.11.08,00:00,104.446,105.187,104.291,105.142,59294
2016.11.09,00:00,105.137,105.883,101.184,105.659,198800
2016.11.10,00:00,105.643,106.943,104.962,106.808,123532
2016.11.11,00:00,106.785,106.928,106.028,106.437,99394
2016.11.14,00:00,106.844,108.538,106.728,108.416,104668
2016.11.15,00:00,108.413,109.330,107.766,109.162,90762
2016.11.16,00:00,109.166,109.750,108.789,109.068,81677
2016.11.17,00:00,109.068,110.170,108.549,110.109,92421
2016.11.18,00:00,110.107,110.945,109.796,110.822,94894
2016.11.21,00:00,110.920,111.357,110.449,110.787,96858
2016.11.22,00:00,110.781,111.351,110.268,111.118,87995
2016.11.23,00:00,111.123,112.970,110.844,112.472,78585
2016.11.24,00:00,112.515,113.528,112.371,113.320,73809
2016.11.25,00:00,113.278,113.893,112.551,113.216,94899
2016.11.28,00:00,112.791,112.968,111.355,111.917,97186
2016.11.29,00:00,111.918,113.333,111.612,112.365,86640
2016.11.30,00:00,112.367,114.535,112.050,114.440,103927
2016.12.01,00:00,114.437,114.822,113.832,114.056,100862
2016.12.02,00:00,114.055,114.201,113.325,113.436,85309
2016.12.05,00:00,113.292,114.769,112.868,113.840,101522
2016.12.06,00:00,113.848,114.183,113.493,113.998,67230
2016.12.07,00:00,114.006,114.396,113.410,113.729,61970
2016.12.08,00:00,113.729,114.371,113.124,114.019,85766
2016.12.09,00:00,114.020,115.363,113.999,115.172,69729
2016.12.12,00:00,115.383,116.117,114.850,115.007,80788
2016.12.13,00:00,114.999,115.471,114.729,115.172,75404
2016.12.14,00:00,115.176,117.389,114.768,117.012,83996
2016.12.15,00:00,117.012,118.660,116.999,118.164,116836
2016.12.16,00:00,118.169,118.423,117.469,117.791,93678
2016.12.19,00:00,117.935,117.962,116.539,117.085,84678
2016.12.20,00:00,117.083,118.238,116.979,117.825,81866
2016.12.21,00:00,117.827,118.063,117.102,117.560,70285
2016.12.22,00:00,117.546,117.870,117.264,117.532,62666
2016.12.23,00:00,117.538,117.603,117.020,117.020,52416
2016.12.26,00:00,117.265,117.360,116.962,117.058,52326
2016.12.27,00:00,117.082,117.612,117.037,117.383,55607
2016.12.28,00:00,117.386,117.808,117.047,117.220,59550
2016.12.29,00:00,117.217,117.217,116.229,116.533,74437
2016.12.30,00:00,116.486,117.270,116.037,117.270,97832
2017.01.02,00:00,116.855,117.661,116.855,117.508,46737
2017.01.03,00:00,117.504,118.608,117.208,117.721,80891
2017.01.04,00:00,117.722,118.179,117.050,117.216,84751
2017.01.05,00:00,117.216,117.425,115.214,115.326,117275
2017.01.06,00:00,115.321,117.175,115.062,117.168,95280
2017.01.09,00:00,117.010,117.527,115.949,116.003,74817
2017.01.10,00:00,115.999,116.340,115.193,115.743,94541
2017.01.11,00:00,115.743,116.866,114.237,115.401,115205
2017.01.12,00:00,115.403,115.505,113.751,114.693,122880
2017.01.13,00:00,114.676,115.442,114.180,114.327,97693
2017.01.16,00:00,114.331,114.463,113.617,114.171,87989
2017.01.17,00:00,114.176,114.279,112.593,112.608,111304
2017.01.18,00:00,112.607,114.757,112.562,114.614,93121
2017.01.19,00:00,114.613,115.613,114.397,114.860,104461
2017.01.20,00:00,114.855,115.381,114.206,114.604,107959
2017.01.23,00:00,114.246,114.412,112.674,112.676,125847
2017.01.24,00:00,112.680,113.893,112.515,113.761,102397
2017.01.25,00:00,113.744,113.988,113.032,113.255,75247
2017.01.26,00:00,113.216,114.849,113.044,114.531,64925
2017.01.27,00:00,114.519,115.372,114.387,115.044,66357
2017.01.30,00:00,114.723,114.944,113.450,113.753,72572
2017.01.31,00:00,113.740,113.959,112.076,112.795,94386
2017.02.01,00:00,112.794,113.947,112.638,113.199,86133
2017.02.02,00:00,113.205,113.361,112.048,112.783,87470
2017.02.03,00:00,112.791,113.465,112.312,112.546,79744
2017.02.06,00:00,112.416,112.772,111.619,111.732,75110
2017.02.07,00:00,111.716,112.574,111.591,112.365,72508
2017.02.08,00:00,112.359,112.538,111.627,111.918,74809
2017.02.09,00:00,111.908,113.341,111.724,113.233,80417
2017.02.10,00:00,113.234,113.855,112.843,113.177,87762
2017.02.13,00:00,113.509,114.162,113.401,113.736,81749
2017.02.14,00:00,113.724,114.493,113.248,114.246,86998
2017.02.15,00:00,114.209,114.952,113.842,114.154,85636
2017.02.16,00:00,114.115,114.307,113.077,113.238,88902
2017.02.17,00:00,113.220,113.497,112.615,112.740,77442
2017.02.20,00:00,112.855,113.234,112.786,113.076,43444
2017.02.21,00:00,113.066,113.775,113.061,113.679,67201
2017.02.22,00:00,113.651,113.727,112.904,113.294,83480
2017.02.23,00:00,113.285,113.455,112.546,112.616,74002
2017.02.24,00:00,112.569,112.950,111.931,112.017,74352
2017.02.27,00:00,112.082,112.838,111.913,112.684,74911
2017.02.28,00:00,112.666,112.899,111.681,112.773,115972
2017.03.01,00:00,112.712,114.048,112.695,113.716,153337
2017.03.02,00:00,113.713,114.585,113.673,114.399,113286
2017.03.03,00:00,114.379,114.750,113.804,113.955,127687
2017.03.06,00:00,113.816,114.137,113.552,113.884,97967
2017.03.07,00:00,113.857,114.153,113.727,113.972,87006
2017.03.08,00:00,113.974,114.759,113.606,114.378,114253
2017.03.09,00:00,114.376,114.997,114.281,114.943,130616
2017.03.10,00:00,114.945,115.501,114.646,114.693,133078
2017.03.13,00:00,114.711,114.921,114.474,114.877,106784
2017.03.14,00:00,114.879,115.187,114.511,114.754,114430
2017.03.15,00:00,114.743,114.881,113.160,113.381,132458
2017.03.16,00:00,113.383,113.539,112.888,113.295,139145
2017.03.17,00:00,113.297,113.490,112.558,112.667,107669
2017.03.20,00:00,112.656,112.893,112.448,112.549,87383
2017.03.21,00:00,112.551,112.865,111.533,111.712,154313
2017.03.22,00:00,111.710,111.786,110.728,111.155,172859
2017.03.23,00:00,111.157,111.572,110.621,110.911,167012
2017.03.24,00:00,110.909,111.480,110.618,111.293,143936
2017.03.27,00:00,110.909,111.045,110.102,110.656,130974
2017.03.28,00:00,110.658,111.199,110.176,111.146,116697
2017.03.29,00:00,111.148,111.314,110.707,111.040,122747
2017.03.30,00:00,111.038,111.942,110.934,111.931,119369
2017.03.31,00:00,111.929,112.195,111.236,111.400,128961
2017.04.03,00:00,111.367,111.583,110.851,110.893,67591
2017.04.04,00:00,110.891,110.929,110.264,110.728,75294
2017.04.05,00:00,110.726,111.451,110.533,110.695,80542
2017.04.06,00:00,110.693,111.137,110.286,110.787,82800
2017.04.07,00:00,110.789,111.361,110.127,111.046,108888
2017.04.10,00:00,111.059,111.576,110.802,110.919,61691
2017.04.11,00:00,110.921,111.019,109.601,109.612,76370
2017.04.12,00:00,109.614,109.862,108.958,109.003,83286
2017.04.13,00:00,109.005,109.388,108.722,109.092,78316
2017.04.14,00:00,109.090,109.226,108.517,108.525,41485
2017.04.17,00:00,108.690,109.045,108.123,108.891,87542
2017.04.18,00:00,108.891,109.214,108.317,108.431,84007
