2019.12.06,05:00,108.671,108.699,108.665,108.694,353
2019.12.06,05:30,108.693,108.703,108.672,108.676,333
2019.12.06,06:00,108.678,108.687,108.671,108.681,262
2019.12.06,06:30,108.682,108.687,108.656,108.662,251
2019.12.06,07:00,108.661,108.669,108.653,108.659,359
2019.12.06,07:30,108.660,108.669,108.647,108.667,286
2019.12.06,08:00,108.665,108.752,108.659,108.691,1208
2019.12.06,08:30,108.692,108.698,108.668,108.682,509
2019.12.06,09:00,108.681,108.686,108.652,108.671,600
2019.12.06,09:30,108.672,108.684,108.655,108.666,523
2019.12.06,10:00,108.662,108.676,108.611,108.615,968
2019.12.06,10:30,108.614,108.622,108.586,108.594,680
2019.12.06,11:00,108.595,108.640,108.570,108.619,669
2019.12.06,11:30,108.618,108.620,108.583,108.600,533
2019.12.06,12:00,108.599,108.612,108.583,108.596,449
2019.12.06,12:30,108.595,108.604,108.559,108.571,486
2019.12.06,13:00,108.572,108.589,108.555,108.571,443
2019.12.06,13:30,108.572,108.589,108.563,108.577,489
2019.12.06,14:00,108.576,108.586,108.543,108.558,520
2019.12.06,14:30,108.556,108.581,108.549,108.562,502
2019.12.06,15:00,108.560,108.571,108.543,108.552,607
2019.12.06,15:30,108.551,108.914,108.516,108.823,2683
2019.12.06,16:00,108.825,108.871,108.807,108.823,1410
2019.12.06,16:30,108.820,108.856,108.772,108.837,1682
2019.12.06,17:00,108.838,108.862,108.697,108.704,1716
2019.12.06,17:30,108.703,108.726,108.640,108.660,1227
2019.12.06,18:00,108.661,108.718,108.660,108.700,973
2019.12.06,18:30,108.698,108.699,108.645,108.657,620
2019.12.06,19:00,108.655,108.669,108.595,108.598,563
2019.12.06,19:30,108.599,108.613,108.555,108.609,557
2019.12.06,20:00,108.608,108.623,108.593,108.596,711
2019.12.06,20:30,108.597,108.627,108.596,108.601,622
2019.12.06,21:00,108.600,108.611,108.558,108.560,421
2019.12.06,21:30,108.561,108.577,108.542,108.553,424
2019.12.06,22:00,108.554,108.598,108.553,108.576,444
2019.12.06,22:30,108.577,108.584,108.553,108.561,657
2019.12.06,23:00,108.562,108.564,108.521,108.547,430
2019.12.06,23:30,108.548,108.609,108.529,108.542,380
2019.12.09,00:00,108.611,108.635,108.597,108.614,544
2019.12.09,00:30,108.616,108.617,108.577,108.581,180
2019.12.09,01:00,108.582,108.644,108.581,108.644,304
2019.12.09,01:30,108.645,108.656,108.606,108.636,503
2019.12.09,02:00,108.631,108.631,108.537,108.575,1046
2019.12.09,02:30,108.576,108.587,108.552,108.575,512
2019.12.09,03:00,108.576,108.610,108.542,108.601,653
2019.12.09,03:30,108.598,108.607,108.547,108.566,642
2019.12.09,04:00,108.565,108.596,108.563,108.583,344
2019.12.09,04:30,108.584,108.624,108.583,108.597,533
2019.12.09,05:00,108.598,108.607,108.585,108.590,237
2019.12.09,05:30,108.591,108.596,108.560,108.573,298
2019.12.09,06:00,108.572,108.583,108.563,108.580,226
2019.12.09,06:30,108.581,108.590,108.568,108.572,230
2019.12.09,07:00,108.573,108.578,108.561,108.566,246
2019.12.09,07:30,108.567,108.576,108.557,108.566,242
2019.12.09,08:00,108.567,108.588,108.562,108.572,421
2019.12.09,08:30,108.571,108.601,108.557,108.589,498
2019.12.09,09:00,108.591,108.595,108.561,108.570,441
2019.12.09,09:30,108.571,108.572,108.547,108.565,402
2019.12.09,10:00,108.564,108.565,108.508,108.535,673
2019.12.09,10:30,108.536,108.542,108.480,108.490,534
2019.12.09,11:00,108.488,108.493,108.424,108.455,558
2019.12.09,11:30,108.454,108.497,108.449,108.494,403
2019.12.09,12:00,108.493,108.514,108.478,108.506,334
2019.12.09,12:30,108.501,108.503,108.444,108.478,338
2019.12.09,13:00,108.477,108.490,108.464,108.482,329
2019.12.09,13:30,108.481,108.484,108.449,108.461,392
2019.12.09,14:00,108.460,108.472,108.448,108.462,368
2019.12.09,14:30,108.463,108.474,108.441,108.447,363
2019.12.09,15:00,108.446,108.534,108.446,108.519,694
2019.12.09,15:30,108.520,108.521,108.433,108.470,614
2019.12.09,16:00,108.469,108.506,108.459,108.495,513
2019.12.09,16:30,108.497,108.547,108.492,108.504,805
2019.12.09,17:00,108.505,108.546,108.483,108.490,504
2019.12.09,17:30,108.491,108.617,108.488,108.590,771
2019.12.09,18:00,108.592,108.630,108.585,108.591,768
2019.12.09,18:30,108.593,108.621,108.584,108.593,439
2019.12.09,19:00,108.594,108.655,108.590,108.632,491
2019.12.09,19:30,108.633,108.665,108.605,108.664,420
2019.12.09,20:00,108.666,108.672,108.607,108.617,383
2019.12.09,20:30,108.615,108.625,108.605,108.611,302
2019.12.09,21:00,108.610,108.633,108.586,108.629,483
2019.12.09,21:30,108.630,108.647,108.617,108.620,381
2019.12.09,22:00,108.621,108.640,108.615,108.628,422
2019.12.09,22:30,108.624,108.629,108.594,108.596,437
2019.12.09,23:00,108.598,108.620,108.594,108.611,373
2019.12.09,23:30,108.610,108.613,108.539,108.551,461
2019.12.10,00:00,108.554,108.595,108.534,108.552,1307
2019.12.10,00:30,108.555,108.574,108.548,108.565,471
2019.12.10,01:00,108.568,108.572,108.550,108.569,236
2019.12.10,01:30,108.572,108.613,108.572,108.580,464
2019.12.10,02:00,108.585,108.609,108.555,108.576,615
2019.12.10,02:30,108.578,108.656,108.578,108.605,752
2019.12.10,03:00,108.602,108.625,108.578,108.609,468
2019.12.10,03:30,108.610,108.641,108.606,108.618,601
2019.12.10,04:00,108.617,108.644,108.613,108.626,492
2019.12.10,04:30,108.627,108.634,108.611,108.627,290
2019.12.10,05:00,108.628,108.628,108.602,108.623,288
2019.12.10,05:30,108.622,108.640,108.616,108.624,366
2019.12.10,06:00,108.623,108.642,108.618,108.625,271
2019.12.10,06:30,108.624,108.634,108.613,108.633,291
2019.12.10,07:00,108.634,108.636,108.621,108.630,264
2019.12.10,07:30,108.629,108.630,108.592,108.621,404
2019.12.10,08:00,108.624,108.624,108.600,108.605,300
2019.12.10,08:30,108.604,108.624,108.603,108.614,217
2019.12.10,09:00,108.617,108.617,108.561,108.590,456
2019.12.10,09:30,108.592,108.629,108.590,108.621,495
2019.12.10,10:00,108.622,108.651,108.591,108.635,954
2019.12.10,10:30,108.634,108.649,108.578,108.592,833
2019.12.10,11:00,108.591,108.592,108.544,108.566,1025
2019.12.10,11:30,108.565,108.596,108.556,108.584,709
2019.12.10,12:00,108.585,108.612,108.568,108.594,744
2019.12.10,12:30,108.598,108.602,108.555,108.559,491
2019.12.10,13:00,108.560,108.570,108.507,108.535,705
2019.12.10,13:30,108.534,108.580,108.527,108.567,672
2019.12.10,14:00,108.569,108.572,108.519,108.538,584
2019.12.10,14:30,108.537,108.580,108.529,108.559,581
2019.12.10,15:00,108.560,108.619,108.537,108.588,895
2019.12.10,15:30,108.587,108.753,108.571,108.606,1790
2019.12.10,16:00,108.607,108.626,108.578,108.606,878
2019.12.10,16:30,108.607,108.645,108.532,108.588,1754
2019.12.10,17:00,108.587,108.691,108.585,108.663,1128
2019.12.10,17:30,108.662,108.720,108.611,108.696,1000
2019.12.10,18:00,108.698,108.728,108.619,108.705,1667
2019.12.10,18:30,108.708,108.749,108.694,108.728,720
2019.12.10,19:00,108.727,108.760,108.717,108.731,678
2019.12.10,19:30,108.732,108.759,108.722,108.735,463
2019.12.10,20:00,108.734,108.757,108.711,108.726,460
2019.12.10,20:30,108.727,108.734,108.699,108.716,383
2019.12.10,21:00,108.715,108.719,108.692,108.714,566
2019.12.10,21:30,108.716,108.724,108.698,108.716,411
2019.12.10,22:00,108.717,108.756,108.712,108.750,484
2019.12.10,22:30,108.749,108.761,108.729,108.757,707
2019.12.10,23:00,108.756,108.763,108.747,108.749,205
2019.12.10,23:30,108.748,108.754,108.693,108.714,412
2019.12.11,00:00,108.703,108.757,108.685,108.757,1113
2019.12.11,00:30,108.756,108.795,108.754,108.788,938
2019.12.11,01:00,108.789,108.843,108.765,108.799,538
2019.12.11,01:30,108.798,108.801,108.756,108.763,542
2019.12.11,02:00,108.765,108.788,108.748,108.751,682
2019.12.11,02:30,108.750,108.763,108.660,108.763,859
2019.12.11,03:00,108.762,108.762,108.705,108.721,636
2019.12.11,03:30,108.720,108.726,108.704,108.724,565
2019.12.11,04:00,108.722,108.738,108.713,108.722,365
2019.12.11,04:30,108.725,108.744,108.712,108.736,328
2019.12.11,05:00,108.737,108.742,108.726,108.741,265
2019.12.11,05:30,108.740,108.742,108.721,108.736,256
2019.12.11,06:00,108.735,108.749,108.729,108.742,260
2019.12.11,06:30,108.743,108.748,108.729,108.739,247
2019.12.11,07:00,108.740,108.749,108.731,108.740,332
2019.12.11,07:30,108.738,108.763,108.731,108.761,338
2019.12.11,08:00,108.762,108.766,108.729,108.732,290
2019.12.11,08:30,108.736,108.742,108.718,108.742,222
2019.12.11,09:00,108.741,108.741,108.708,108.719,376
2019.12.11,09:30,108.716,108.732,108.695,108.721,433
2019.12.11,10:00,108.718,108.792,108.703,108.751,1173
2019.12.11,10:30,108.752,108.768,108.688,108.700,1116
2019.12.11,11:00,108.699,108.709,108.679,108.680,729
2019.12.11,11:30,108.681,108.695,108.660,108.683,693
2019.12.11,12:00,108.682,108.697,108.671,108.686,582
2019.12.11,12:30,108.687,108.687,108.649,108.661,472
2019.12.11,13:00,108.662,108.682,108.653,108.678,438
2019.12.11,13:30,108.679,108.697,108.675,108.696,376
2019.12.11,14:00,108.697,108.715,108.686,108.708,475
2019.12.11,14:30,108.707,108.735,108.689,108.731,480
2019.12.11,15:00,108.730,108.747,108.697,108.701,665
2019.12.11,15:30,108.700,108.743,108.664,108.698,795
2019.12.11,16:00,108.697,108.719,108.665,108.703,625
2019.12.11,16:30,108.702,108.717,108.674,108.709,992
2019.12.11,17:00,108.711,108.719,108.672,108.685,662
2019.12.11,17:30,108.684,108.699,108.658,108.697,698
2019.12.11,18:00,108.696,108.702,108.631,108.635,733
2019.12.11,18:30,108.636,108.683,108.633,108.668,579
2019.12.11,19:00,108.667,108.673,108.642,108.656,379
2019.12.11,19:30,108.655,108.695,108.644,108.685,463
2019.12.11,20:00,108.684,108.698,108.677,108.683,408
2019.12.11,20:30,108.684,108.690,108.663,108.685,449
2019.12.11,21:00,108.682,108.767,108.585,108.618,1315
2019.12.11,21:30,108.619,108.674,108.459,108.496,1875
2019.12.11,22:00,108.492,108.552,108.486,108.550,1296
2019.12.11,22:30,108.549,108.562,108.534,108.535,791
2019.12.11,23:00,108.537,108.560,108.528,108.531,350
2019.12.11,23:30,108.532,108.560,108.530,108.550,346
2019.12.12,00:00,108.548,108.559,108.515,108.545,402
2019.12.12,00:30,108.546,108.547,108.528,108.535,274
2019.12.12,01:00,108.533,108.539,108.518,108.527,341
2019.12.12,01:30,108.529,108.557,108.529,108.549,419
2019.12.12,02:00,108.547,108.548,108.459,108.471,1140
2019.12.12,02:30,108.469,108.493,108.451,108.485,710
2019.12.12,03:00,108.484,108.510,108.459,108.502,500
2019.12.12,03:30,108.501,108.546,108.501,108.532,505
2019.12.12,04:00,108.533,108.549,108.520,108.533,448
2019.12.12,04:30,108.534,108.575,108.525,108.573,474
2019.12.12,05:00,108.574,108.588,108.544,108.551,349
2019.12.12,05:30,108.550,108.573,108.548,108.561,351
2019.12.12,06:00,108.562,108.562,108.546,108.554,312
2019.12.12,06:30,108.553,108.563,108.544,108.563,254
2019.12.12,07:00,108.562,108.584,108.552,108.576,332
2019.12.12,07:30,108.577,108.598,108.572,108.591,291
2019.12.12,08:00,108.590,108.601,108.577,108.589,354
2019.12.12,08:30,108.587,108.621,108.587,108.613,291
2019.12.12,09:00,108.614,108.624,108.603,108.611,395
2019.12.12,09:30,108.610,108.650,108.606,108.632,455
2019.12.12,10:00,108.631,108.640,108.605,108.611,756
2019.12.12,10:30,108.612,108.648,108.608,108.631,578
2019.12.12,11:00,108.632,108.670,108.632,108.649,555
2019.12.12,11:30,108.650,108.699,108.645,108.675,580
2019.12.12,12:00,108.676,108.681,108.641,108.655,614
2019.12.12,12:30,108.656,108.657,108.632,108.643,451
2019.12.12,13:00,108.642,108.693,108.639,108.679,656
2019.12.12,13:30,108.678,108.678,108.621,108.632,392
2019.12.12,14:00,108.633,108.659,108.617,108.634,438
2019.12.12,14:30,108.637,108.654,108.618,108.640,558
2019.12.12,15:00,108.641,108.652,108.560,108.615,981
2019.12.12,15:30,108.616,108.630,108.555,108.573,1772
2019.12.12,16:00,108.572,108.638,108.556,108.623,1294
2019.12.12,16:30,108.625,108.946,108.596,108.936,3121
2019.12.12,17:00,108.935,109.157,108.935,109.081,3029
2019.12.12,17:30,109.082,109.296,109.070,109.291,1940
2019.12.12,18:00,109.290,109.309,109.224,109.226,1458
2019.12.12,18:30,109.231,109.269,109.139,109.157,1495
2019.12.12,19:00,109.158,109.174,109.113,109.132,1172
2019.12.12,19:30,109.136,109.272,109.132,109.259,1065
2019.12.12,20:00,109.258,109.278,109.201,109.266,1058
2019.12.12,20:30,109.267,109.311,109.243,109.248,900
2019.12.12,21:00,109.250,109.291,109.229,109.266,1294
2019.12.12,21:30,109.264,109.441,109.261,109.328,1992
2019.12.12,22:00,109.331,109.369,109.312,109.327,1560
2019.12.12,22:30,109.326,109.366,109.300,109.328,1296
2019.12.12,23:00,109.329,109.340,109.278,109.301,929
2019.12.12,23:30,109.300,109.309,109.215,109.272,836
2019.12.13,00:00,109.291,109.566,108.742,109.458,1760
2019.12.13,00:30,109.456,109.562,109.419,109.477,1095
2019.12.13,01:00,109.471,109.539,109.446,109.474,1472
2019.12.13,01:30,109.476,109.487,109.351,109.401,1550
2019.12.13,02:00,109.399,109.499,109.345,109.446,2217
2019.12.13,02:30,109.445,109.557,109.416,109.551,1283
2019.12.13,03:00,109.548,109.548,109.463,109.464,1549
2019.12.13,03:30,109.463,109.562,109.456,109.536,1158
2019.12.13,04:00,109.535,109.557,109.520,109.521,819
2019.12.13,04:30,109.522,109.558,109.504,109.544,675
2019.12.13,05:00,109.543,109.601,109.536,109.599,943
2019.12.13,05:30,109.598,109.620,109.570,109.577,800
2019.12.13,06:00,109.576,109.595,109.559,109.593,555
2019.12.13,06:30,109.592,109.612,109.589,109.612,519
2019.12.13,07:00,109.611,109.622,109.579,109.583,520
2019.12.13,07:30,109.582,109.585,109.545,109.569,610
2019.12.13,08:00,109.568,109.580,109.543,109.577,616
2019.12.13,08:30,109.576,109.611,109.574,109.605,634
2019.12.13,09:00,109.604,109.656,109.579,109.607,1191
2019.12.13,09:30,109.606,109.624,109.584,109.619,1004
2019.12.13,10:00,109.622,109.653,109.596,109.625,1405
2019.12.13,10:30,109.624,109.640,109.572,109.589,1145
2019.12.13,11:00,109.587,109.649,109.585,109.628,991
2019.12.13,11:30,109.629,109.646,109.606,109.636,778
2019.12.13,12:00,109.635,109.684,109.632,109.681,640
2019.12.13,12:30,109.680,109.700,109.661,109.662,629
2019.12.13,13:00,109.661,109.662,109.617,109.652,753
2019.12.13,13:30,109.653,109.679,109.642,109.650,572
2019.12.13,14:00,109.651,109.668,109.623,109.655,651
2019.12.13,14:30,109.654,109.664,109.458,109.518,1071
2019.12.13,15:00,109.516,109.602,109.481,109.564,1810
2019.12.13,15:30,109.567,109.616,109.506,109.581,1388
2019.12.13,16:00,109.583,109.585,109.244,109.314,3017
2019.12.13,16:30,109.319,109.354,109.288,109.309,2628
2019.12.13,17:00,109.308,109.618,109.291,109.468,4060
2019.12.13,17:30,109.467,109.469,109.249,109.269,2801
2019.12.13,18:00,109.270,109.317,109.204,109.205,1580
2019.12.13,18:30,109.203,109.287,109.201,109.282,1070
2019.12.13,19:00,109.281,109.293,109.245,109.286,971
2019.12.13,19:30,109.282,109.322,109.281,109.316,591
2019.12.13,20:00,109.317,109.319,109.286,109.303,593
2019.12.13,20:30,109.302,109.320,109.282,109.316,552
2019.12.13,21:00,109.314,109.321,109.295,109.301,459
2019.12.13,21:30,109.302,109.312,109.280,109.310,434
2019.12.13,22:00,109.308,109.341,109.306,109.329,513
2019.12.13,22:30,109.328,109.352,109.323,109.327,613
2019.12.13,23:00,109.328,109.361,109.322,109.343,473
2019.12.13,23:30,109.344,109.362,109.316,109.320,309
2019.12.16,00:00,109.285,109.356,109.260,109.353,1139
2019.12.16,00:30,109.354,109.376,109.332,109.348,440
2019.12.16,01:00,109.351,109.397,109.336,109.392,621
2019.12.16,01:30,109.390,109.439,109.377,109.377,1091
2019.12.16,02:00,109.382,109.411,109.357,109.369,804
2019.12.16,02:30,109.370,109.408,109.356,109.368,768
2019.12.16,03:00,109.371,109.406,109.368,109.377,650
2019.12.16,03:30,109.378,109.388,109.349,109.367,503
2019.12.16,04:00,109.369,109.395,109.353,109.381,653
2019.12.16,04:30,109.382,109.396,109.375,109.381,410
2019.12.16,05:00,109.380,109.391,109.361,109.386,319
2019.12.16,05:30,109.384,109.392,109.373,109.391,339
2019.12.16,06:00,109.390,109.391,109.369,109.381,231
2019.12.16,06:30,109.385,109.392,109.372,109.375,295
2019.12.16,07:00,109.376,109.393,109.375,109.386,428
2019.12.16,07:30,109.387,109.395,109.371,109.387,387
2019.12.16,08:00,109.386,109.396,109.371,109.383,347
2019.12.16,08:30,109.384,109.388,109.361,109.373,417
2019.12.16,09:00,109.372,109.402,109.370,109.384,675
2019.12.16,09:30,109.385,109.427,109.376,109.396,697
2019.12.16,10:00,109.399,109.462,109.393,109.428,1054
2019.12.16,10:30,109.421,109.496,109.408,109.474,938
2019.12.16,11:00,109.475,109.480,109.442,109.454,498
2019.12.16,11:30,109.458,109.460,109.405,109.406,525
2019.12.16,12:00,109.403,109.429,109.401,109.419,398
2019.12.16,12:30,109.418,109.439,109.406,109.417,315
2019.12.16,13:00,109.414,109.437,109.408,109.421,362
2019.12.16,13:30,109.423,109.451,109.414,109.446,304
2019.12.16,14:00,109.447,109.459,109.434,109.457,300
2019.12.16,14:30,109.456,109.464,109.420,109.421,302
2019.12.16,15:00,109.420,109.427,109.387,109.413,581
2019.12.16,15:30,109.415,109.436,109.388,109.431,572
2019.12.16,16:00,109.429,109.445,109.413,109.430,476
2019.12.16,16:30,109.428,109.466,109.421,109.444,835
2019.12.16,17:00,109.445,109.547,109.444,109.545,693
2019.12.16,17:30,109.544,109.623,109.526,109.622,708
2019.12.16,18:00,109.621,109.670,109.606,109.665,825
2019.12.16,18:30,109.664,109.664,109.610,109.642,507
2019.12.16,19:00,109.643,109.655,109.615,109.642,460
2019.12.16,19:30,109.643,109.646,109.604,109.611,321
2019.12.16,20:00,109.612,109.625,109.575,109.581,379
2019.12.16,20:30,109.579,109.602,109.559,109.588,275
2019.12.16,21:00,109.589,109.620,109.582,109.609,339
2019.12.16,21:30,109.611,109.614,109.576,109.582,317
2019.12.16,22:00,109.583,109.594,109.561,109.563,359
2019.12.16,22:30,109.564,109.574,109.547,109.559,431
2019.12.16,23:00,109.558,109.593,109.558,109.587,291
2019.12.16,23:30,109.588,109.588,109.518,109.518,244
2019.12.17,00:00,109.513,109.562,109.512,109.553,270
2019.12.17,00:30,109.554,109.605,109.549,109.601,494
2019.12.17,01:00,109.600,109.605,109.574,109.602,275
2019.12.17,01:30,109.601,109.624,109.566,109.576,723
2019.12.17,02:00,109.577,109.581,109.513,109.520,908
2019.12.17,02:30,109.519,109.546,109.485,109.525,697
2019.12.17,03:00,109.526,109.554,109.521,109.539,552
2019.12.17,03:30,109.538,109.575,109.528,109.550,598
2019.12.17,04:00,109.551,109.557,109.509,109.520,561
2019.12.17,04:30,109.521,109.541,109.520,109.541,343
2019.12.17,05:00,109.539,109.556,109.531,109.538,329
2019.12.17,05:30,109.536,109.545,109.526,109.537,282
2019.12.17,06:00,109.534,109.536,109.519,109.525,213
2019.12.17,06:30,109.526,109.539,109.519,109.539,324
2019.12.17,07:00,109.538,109.564,109.537,109.557,377
2019.12.17,07:30,109.556,109.576,109.551,109.569,340
2019.12.17,08:00,109.568,109.570,109.543,109.546,323
2019.12.17,08:30,109.547,109.566,109.546,109.557,293
2019.12.17,09:00,109.555,109.577,109.547,109.573,388
2019.12.17,09:30,109.574,109.606,109.569,109.584,528
2019.12.17,10:00,109.583,109.597,109.542,109.560,806
2019.12.17,10:30,109.559,109.605,109.549,109.597,719
2019.12.17,11:00,109.598,109.609,109.575,109.596,592
2019.12.17,11:30,109.595,109.628,109.585,109.608,645
2019.12.17,12:00,109.610,109.614,109.579,109.586,493
2019.12.17,12:30,109.587,109.592,109.541,109.547,456
2019.12.17,13:00,109.549,109.560,109.520,109.559,545
2019.12.17,13:30,109.560,109.584,109.547,109.582,453
2019.12.17,14:00,109.583,109.599,109.571,109.596,414
2019.12.17,14:30,109.595,109.611,109.570,109.570,445
2019.12.17,15:00,109.571,109.593,109.544,109.562,726
2019.12.17,15:30,109.561,109.616,109.545,109.568,766
2019.12.17,16:00,109.567,109.612,109.561,109.588,558
2019.12.17,16:30,109.584,109.605,109.546,109.568,1072
2019.12.17,17:00,109.565,109.599,109.555,109.557,706
2019.12.17,17:30,109.556,109.575,109.507,109.523,777
2019.12.17,18:00,109.521,109.528,109.458,109.527,691
2019.12.17,18:30,109.526,109.544,109.508,109.513,502
2019.12.17,19:00,109.514,109.520,109.469,109.472,379
2019.12.17,19:30,109.473,109.488,109.447,109.454,403
2019.12.17,20:00,109.453,109.468,109.438,109.451,321
2019.12.17,20:30,109.450,109.478,109.450,109.469,294
2019.12.17,21:00,109.471,109.476,109.452,109.471,302
2019.12.17,21:30,109.472,109.522,109.461,109.486,317
2019.12.17,22:00,109.485,109.520,109.485,109.519,234
2019.12.17,22:30,109.518,109.530,109.504,109.512,356
2019.12.17,23:00,109.514,109.536,109.502,109.503,278
2019.12.17,23:30,109.501,109.501,109.463,109.463,234
2019.12.18,00:00,109.465,109.512,109.399,109.477,210
2019.12.18,00:30,109.478,109.517,109.470,109.501,516
2019.12.18,01:00,109.500,109.518,109.485,109.518,275
2019.12.18,01:30,109.519,109.530,109.502,109.518,293
2019.12.18,02:00,109.517,109.531,109.488,109.530,579
2019.12.18,02:30,109.529,109.560,109.512,109.517,678
2019.12.18,03:00,109.513,109.521,109.489,109.497,469
2019.12.18,03:30,109.498,109.507,109.447,109.458,727
2019.12.18,04:00,109.460,109.473,109.407,109.428,736
2019.12.18,04:30,109.427,109.446,109.416,109.433,477
2019.12.18,05:00,109.434,109.476,109.426,109.430,512
2019.12.18,05:30,109.427,109.464,109.422,109.458,422
2019.12.18,06:00,109.459,109.459,109.426,109.439,342
2019.12.18,06:30,109.438,109.451,109.421,109.421,275
2019.12.18,07:00,109.422,109.467,109.421,109.460,330
2019.12.18,07:30,109.461,109.476,109.447,109.459,364
2019.12.18,08:00,109.458,109.463,109.426,109.444,425
2019.12.18,08:30,109.446,109.453,109.416,109.452,337
2019.12.18,09:00,109.450,109.466,109.431,109.434,460
2019.12.18,09:30,109.433,109.450,109.421,109.432,390
2019.12.18,10:00,109.430,109.480,109.399,109.409,897
2019.12.18,10:30,109.410,109.445,109.394,109.423,462
2019.12.18,11:00,109.425,109.450,109.412,109.445,602
2019.12.18,11:30,109.446,109.462,109.420,109.427,500
2019.12.18,12:00,109.426,109.446,109.421,109.440,344
2019.12.18,12:30,109.439,109.463,109.433,109.457,307
2019.12.18,13:00,109.455,109.474,109.441,109.473,420
2019.12.18,13:30,109.474,109.510,109.467,109.509,465
2019.12.18,14:00,109.508,109.527,109.501,109.504,542
2019.12.18,14:30,109.503,109.575,109.502,109.570,598
2019.12.18,15:00,109.568,109.606,109.558,109.578,755
2019.12.18,15:30,109.579,109.622,109.556,109.596,677
2019.12.18,16:00,109.598,109.598,109.530,109.550,609
2019.12.18,16:30,109.549,109.586,109.515,109.562,836
2019.12.18,17:00,109.563,109.571,109.528,109.540,608
2019.12.18,17:30,109.539,109.592,109.482,109.581,922
2019.12.18,18:00,109.580,109.609,109.560,109.597,773
2019.12.18,18:30,109.599,109.612,109.573,109.584,552
2019.12.18,19:00,109.582,109.587,109.546,109.566,477
2019.12.18,19:30,109.568,109.607,109.566,109.599,357
2019.12.18,20:00,109.598,109.615,109.584,109.594,341
2019.12.18,20:30,109.593,109.606,109.578,109.583,237
2019.12.18,21:00,109.584,109.585,109.562,109.580,397
2019.12.18,21:30,109.579,109.591,109.573,109.583,238
2019.12.18,22:00,109.584,109.587,109.555,109.560,337
2019.12.18,22:30,109.559,109.567,109.549,109.557,388
2019.12.18,23:00,109.558,109.611,109.541,109.577,374
2019.12.18,23:30,109.578,109.588,109.528,109.528,332
2019.12.19,00:00,109.507,109.589,109.507,109.557,1804
2019.12.19,00:30,109.556,109.567,109.551,109.565,327
2019.12.19,01:00,109.567,109.572,109.552,109.554,436
2019.12.19,01:30,109.555,109.562,109.540,109.544,424
2019.12.19,02:00,109.546,109.565,109.540,109.549,565
2019.12.19,02:30,109.550,109.678,109.548,109.651,1339
2019.12.19,03:00,109.649,109.651,109.597,109.603,679
2019.12.19,03:30,109.602,109.608,109.554,109.574,708
2019.12.19,04:00,109.571,109.600,109.562,109.590,414
2019.12.19,04:30,109.592,109.593,109.555,109.567,414
2019.12.19,05:00,109.566,109.581,109.555,109.564,353
2019.12.19,05:30,109.563,109.580,109.560,109.568,368
2019.12.19,06:00,109.570,109.582,109.557,109.581,382
2019.12.19,06:30,109.580,109.591,109.569,109.591,239
2019.12.19,07:00,109.589,109.589,109.568,109.577,205
2019.12.19,07:30,109.578,109.589,109.567,109.581,308
2019.12.19,08:00,109.583,109.587,109.561,109.579,401
2019.12.19,08:30,109.580,109.586,109.563,109.564,314
2019.12.19,09:00,109.563,109.584,109.555,109.558,561
2019.12.19,09:30,109.559,109.577,109.554,109.566,509
2019.12.19,10:00,109.567,109.587,109.550,109.564,863
2019.12.19,10:30,109.563,109.575,109.553,109.556,606
2019.12.19,11:00,109.557,109.581,109.554,109.561,653
2019.12.19,11:30,109.560,109.573,109.544,109.551,547
2019.12.19,12:00,109.550,109.555,109.507,109.528,538
2019.12.19,12:30,109.529,109.538,109.505,109.513,475
2019.12.19,13:00,109.515,109.540,109.501,109.503,500
2019.12.19,13:30,109.502,109.517,109.471,109.471,436
2019.12.19,14:00,109.470,109.490,109.443,109.465,740
2019.12.19,14:30,109.464,109.505,109.461,109.489,581
2019.12.19,15:00,109.486,109.506,109.461,109.496,760
2019.12.19,15:30,109.498,109.499,109.352,109.366,1007
2019.12.19,16:00,109.368,109.397,109.335,109.360,641
2019.12.19,16:30,109.359,109.371,109.278,109.279,798
2019.12.19,17:00,109.283,109.335,109.250,109.309,812
2019.12.19,17:30,109.310,109.314,109.277,109.296,653
2019.12.19,18:00,109.299,109.315,109.224,109.248,656
2019.12.19,18:30,109.250,109.272,109.211,109.230,652
2019.12.19,19:00,109.229,109.252,109.202,109.209,478
2019.12.19,19:30,109.208,109.218,109.186,109.203,460
2019.12.19,20:00,109.202,109.203,109.176,109.199,403
2019.12.19,20:30,109.198,109.232,109.191,109.208,419
2019.12.19,21:00,109.207,109.266,109.203,109.263,335
2019.12.19,21:30,109.262,109.282,109.246,109.278,413
2019.12.19,22:00,109.276,109.302,109.259,109.300,339
2019.12.19,22:30,109.299,109.302,109.279,109.280,353
2019.12.19,23:00,109.281,109.323,109.281,109.316,221
2019.12.19,23:30,109.317,109.362,109.315,109.347,272
2019.12.20,00:00,109.347,109.371,109.297,109.336,263
2019.12.20,00:30,109.339,109.373,109.339,109.373,610
2019.12.20,01:00,109.369,109.372,109.317,109.362,383
2019.12.20,01:30,109.361,109.397,109.359,109.381,421
2019.12.20,02:00,109.380,109.398,109.325,109.325,496
2019.12.20,02:30,109.326,109.387,109.316,109.346,774
2019.12.20,03:00,109.347,109.348,109.299,109.304,412
2019.12.20,03:30,109.305,109.338,109.297,109.336,530
2019.12.20,04:00,109.337,109.342,109.308,109.326,415
2019.12.20,04:30,109.327,109.341,109.317,109.325,312
